Datetime,Close,High,Low,Open,Volume
2024-12-10 19:30:00,4.400000095367432,4.409999847412109,4.390100002288818,4.4096999168396,1200915
2024-12-10 20:30:00,4.414999961853027,4.420000076293945,4.389999866485596,4.400000095367432,1292048
2024-12-11 14:30:00,4.375,4.409999847412109,4.360000133514404,4.369999885559082,3819760
2024-12-11 15:30:00,4.394999980926514,4.40500020980835,4.369999885559082,4.375,2577895
2024-12-11 16:30:00,4.420000076293945,4.429999828338623,4.389999866485596,4.390100002288818,1376745
2024-12-11 17:30:00,4.425000190734863,4.429999828338623,4.409999847412109,4.419000148773193,541408
2024-12-11 18:30:00,4.414999961853027,4.440000057220459,4.409999847412109,4.420000076293945,1364746
2024-12-11 19:30:00,4.414999961853027,4.420000076293945,4.409999847412109,4.414999961853027,824600
2024-12-11 20:30:00,4.409999847412109,4.420000076293945,4.400000095367432,4.414999961853027,1705322
2024-12-12 14:30:00,4.485000133514404,4.519999980926514,4.409999847412109,4.409999847412109,6323673
2024-12-12 15:30:00,4.454999923706055,4.489999771118164,4.420000076293945,4.480000019073486,5849368
2024-12-12 16:30:00,4.46999979019165,4.46999979019165,4.449999809265137,4.454999923706055,1253898
2024-12-12 17:30:00,4.454999923706055,4.46999979019165,4.449999809265137,4.46999979019165,754793
2024-12-12 18:30:00,4.445000171661377,4.460000038146973,4.440000057220459,4.454999923706055,582344
2024-12-12 19:30:00,4.434999942779541,4.460000038146973,4.43179988861084,4.445000171661377,1682741
2024-12-12 20:30:00,4.425000190734863,4.449999809265137,4.420000076293945,4.434999942779541,1420194
2024-12-13 14:30:00,4.424499988555908,4.460000038146973,4.409999847412109,4.440000057220459,3409962
2024-12-13 15:30:00,4.429999828338623,4.440000057220459,4.420000076293945,4.424699783325195,2205649
2024-12-13 16:30:00,4.454999923706055,4.465000152587891,4.429999828338623,4.429999828338623,1529209
2024-12-13 17:30:00,4.468999862670898,4.47599983215332,4.449999809265137,4.454999923706055,1209784
2024-12-13 18:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.465000152587891,944275
2024-12-13 19:30:00,4.465000152587891,4.480000019073486,4.460000038146973,4.46999979019165,1508748
2024-12-13 20:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.465000152587891,1237685
2024-12-16 14:30:00,4.494999885559082,4.5,4.449999809265137,4.465000152587891,4110356
2024-12-16 15:30:00,4.485000133514404,4.4953999519348145,4.46999979019165,4.494999885559082,1386158
2024-12-16 16:30:00,4.485000133514404,4.494999885559082,4.480000019073486,4.482600212097168,1407030
2024-12-16 17:30:00,4.474999904632568,4.488399982452393,4.46999979019165,4.485000133514404,593464
2024-12-16 18:30:00,4.465000152587891,4.480000019073486,4.460000038146973,4.474999904632568,873929
2024-12-16 19:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.465000152587891,1427570
2024-12-16 20:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.474999904632568,1453999
2024-12-17 14:30:00,4.465000152587891,4.5,4.449999809265137,4.449999809265137,2393819
2024-12-17 15:30:00,4.445000171661377,4.474999904632568,4.440000057220459,4.465000152587891,3215879
2024-12-17 16:30:00,4.454999923706055,4.460000038146973,4.440000057220459,4.449900150299072,1424357
2024-12-17 17:30:00,4.450399875640869,4.460000038146973,4.449999809265137,4.454999923706055,316899
2024-12-17 18:30:00,4.465000152587891,4.480000019073486,4.440000057220459,4.449999809265137,2854704
2024-12-17 19:30:00,4.465000152587891,4.46999979019165,4.454999923706055,4.461599826812744,1535826
2024-12-17 20:30:00,4.480000019073486,4.480000019073486,4.460000038146973,4.465000152587891,1979077
2024-12-18 14:30:00,4.514999866485596,4.550000190734863,4.510000228881836,4.510000228881836,4107301
2024-12-18 15:30:00,4.505000114440918,4.519999980926514,4.480000019073486,4.510000228881836,2228530
2024-12-18 16:30:00,4.494200229644775,4.510000228881836,4.489999771118164,4.5,1070644
2024-12-18 17:30:00,4.480000019073486,4.5,4.46999979019165,4.497600078582764,546483
2024-12-18 18:30:00,4.465000152587891,4.505000114440918,4.460100173950195,4.46999979019165,1448640
2024-12-18 19:30:00,4.40500020980835,4.46999979019165,4.400000095367432,4.465000152587891,1506442
2024-12-18 20:30:00,4.389999866485596,4.409999847412109,4.380000114440918,4.40500020980835,1585492
2024-12-19 14:30:00,4.425000190734863,4.440000057220459,4.400000095367432,4.400000095367432,3425579
2024-12-19 15:30:00,4.440000057220459,4.449999809265137,4.420000076293945,4.425000190734863,5410371
2024-12-19 16:30:00,4.445000171661377,4.449999809265137,4.431399822235107,4.437699794769287,1786582
2024-12-19 17:30:00,4.445000171661377,4.449999809265137,4.429999828338623,4.445000171661377,1808473
2024-12-19 18:30:00,4.445000171661377,4.46999979019165,4.440000057220459,4.445000171661377,2091892
2024-12-19 19:30:00,4.445000171661377,4.449999809265137,4.440000057220459,4.445000171661377,1334549
2024-12-19 20:30:00,4.429999828338623,4.449999809265137,4.429999828338623,4.445000171661377,2005540
2024-12-20 14:30:00,4.375,4.380000114440918,4.349999904632568,4.360000133514404,2053597
2024-12-20 15:30:00,4.409999847412109,4.420000076293945,4.369999885559082,4.380000114440918,2805761
2024-12-20 16:30:00,4.449999809265137,4.455399990081787,4.40500020980835,4.40500020980835,2630702
2024-12-20 17:30:00,4.439499855041504,4.449999809265137,4.429999828338623,4.446599960327148,1036644
2024-12-20 18:30:00,4.434999942779541,4.449999809265137,4.429999828338623,4.429999828338623,482275
2024-12-20 19:30:00,4.440000057220459,4.449999809265137,4.434999942779541,4.440000057220459,639050
2024-12-20 20:30:00,4.425000190734863,4.445000171661377,4.420000076293945,4.445000171661377,1461343
2024-12-23 14:30:00,4.445000171661377,4.460000038146973,4.420000076293945,4.429999828338623,2834585
2024-12-23 15:30:00,4.414999961853027,4.449999809265137,4.409999847412109,4.44350004196167,2529498
2024-12-23 16:30:00,4.425000190734863,4.429999828338623,4.409999847412109,4.414999961853027,499540
2024-12-23 17:30:00,4.429999828338623,4.429999828338623,4.413400173187256,4.425000190734863,1730647
2024-12-23 18:30:00,4.424799919128418,4.429999828338623,4.409999847412109,4.425000190734863,1255500
2024-12-23 19:30:00,4.434999942779541,4.440000057220459,4.420000076293945,4.422599792480469,465382
2024-12-23 20:30:00,4.445000171661377,4.449999809265137,4.429999828338623,4.429999828338623,1232040
2024-12-24 14:30:00,4.465000152587891,4.46999979019165,4.420000076293945,4.420000076293945,496229
2024-12-24 15:30:00,4.465000152587891,4.480000019073486,4.449999809265137,4.46750020980835,1045956
2024-12-24 16:30:00,4.46999979019165,4.46999979019165,4.460000038146973,4.46019983291626,207128
2024-12-26 14:30:00,4.539899826049805,4.539999961853027,4.465000152587891,4.480000019073486,2523158
2024-12-26 15:30:00,4.5040998458862305,4.539999961853027,4.5,4.539999961853027,1021117
2024-12-26 16:30:00,4.505000114440918,4.510000228881836,4.5,4.510000228881836,455273
2024-12-26 17:30:00,4.494999885559082,4.510000228881836,4.489999771118164,4.505000114440918,384433
2024-12-26 18:30:00,4.489999771118164,4.5,4.489999771118164,4.494999885559082,257256
2024-12-26 19:30:00,4.489999771118164,4.494999885559082,4.480000019073486,4.494999885559082,1201371
2024-12-26 20:30:00,4.465000152587891,4.489999771118164,4.460000038146973,4.480000019073486,895899
2024-12-27 14:30:00,4.480000019073486,4.489999771118164,4.460000038146973,4.460000038146973,1489851
2024-12-27 15:30:00,4.489999771118164,4.489999771118164,4.46999979019165,4.474999904632568,1803802
2024-12-27 16:30:00,4.465000152587891,4.489999771118164,4.460000038146973,4.4899001121521,838152
2024-12-27 17:30:00,4.46999979019165,4.480000019073486,4.460000038146973,4.460100173950195,783506
2024-12-27 18:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.46999979019165,1375639
2024-12-27 19:30:00,4.465000152587891,4.480000019073486,4.460000038146973,4.474999904632568,1077570
2024-12-27 20:30:00,4.474999904632568,4.480000019073486,4.449999809265137,4.465000152587891,1575559
2024-12-30 14:30:00,4.425000190734863,4.480000019073486,4.420000076293945,4.46999979019165,2106875
2024-12-30 15:30:00,4.445000171661377,4.449999809265137,4.410099983215332,4.425000190734863,1427749
2024-12-30 16:30:00,4.445000171661377,4.460000038146973,4.440000057220459,4.445000171661377,1357561
2024-12-30 17:30:00,4.434999942779541,4.449999809265137,4.429999828338623,4.445000171661377,1003579
2024-12-30 18:30:00,4.434999942779541,4.440000057220459,4.429999828338623,4.434999942779541,336387
2024-12-30 19:30:00,4.429999828338623,4.440000057220459,4.429999828338623,4.429999828338623,447137
2024-12-30 20:30:00,4.420000076293945,4.440000057220459,4.420000076293945,4.430099964141846,997004
2024-12-31 14:30:00,4.434999942779541,4.440000057220459,4.414999961853027,4.429999828338623,877134
2024-12-31 15:30:00,4.414999961853027,4.4375,4.409999847412109,4.429999828338623,632038
2024-12-31 16:30:00,4.40500020980835,4.420000076293945,4.400000095367432,4.414999961853027,492149
2024-12-31 17:30:00,4.403600215911865,4.409999847412109,4.389999866485596,4.401199817657471,889808
2024-12-31 18:30:00,4.414999961853027,4.420000076293945,4.400000095367432,4.40500020980835,682990
2024-12-31 19:30:00,4.425000190734863,4.429999828338623,4.409999847412109,4.414999961853027,896595
2024-12-31 20:30:00,4.425000190734863,4.429999828338623,4.420000076293945,4.425000190734863,636118
2025-01-02 14:30:00,4.465000152587891,4.480000019073486,4.440000057220459,4.460000038146973,2322746
2025-01-02 15:30:00,4.445000171661377,4.480000019073486,4.440000057220459,4.465000152587891,2574665
2025-01-02 16:30:00,4.454999923706055,4.460000038146973,4.440000057220459,4.445000171661377,1166748
2025-01-02 17:30:00,4.432799816131592,4.460000038146973,4.425000190734863,4.454999923706055,1513594
2025-01-02 18:30:00,4.434999942779541,4.440000057220459,4.424900054931641,4.434999942779541,1256394
2025-01-02 19:30:00,4.440000057220459,4.449999809265137,4.429999828338623,4.440000057220459,1270446
2025-01-02 20:30:00,4.460000038146973,4.460000038146973,4.440000057220459,4.445000171661377,2063555
2025-01-03 14:30:00,4.420000076293945,4.449999809265137,4.420000076293945,4.429999828338623,1482919
2025-01-03 15:30:00,4.420000076293945,4.440000057220459,4.420000076293945,4.425000190734863,1391691
2025-01-03 16:30:00,4.474999904632568,4.480000019073486,4.420000076293945,4.425000190734863,1942084
2025-01-03 17:30:00,4.489999771118164,4.489999771118164,4.46999979019165,4.474999904632568,1203044
2025-01-03 18:30:00,4.489999771118164,4.5,4.46999979019165,4.487500190734863,1503380
2025-01-03 19:30:00,4.489999771118164,4.5,4.489999771118164,4.494999885559082,802493
2025-01-03 20:30:00,4.485000133514404,4.5,4.46999979019165,4.494999885559082,2242448
2025-01-06 14:30:00,4.565000057220459,4.570000171661377,4.489999771118164,4.494999885559082,3544311
2025-01-06 15:30:00,4.550000190734863,4.570000171661377,4.539999961853027,4.565000057220459,2387845
2025-01-06 16:30:00,4.554999828338623,4.579999923706055,4.539999961853027,4.545000076293945,1808611
2025-01-06 17:30:00,4.539999961853027,4.558300018310547,4.539999961853027,4.550000190734863,626496
2025-01-06 18:30:00,4.534999847412109,4.550000190734863,4.53000020980835,4.539999961853027,824681
2025-01-06 19:30:00,4.554999828338623,4.559999942779541,4.53000020980835,4.534999847412109,1877192
2025-01-06 20:30:00,4.559999942779541,4.559999942779541,4.53000020980835,4.554999828338623,3242708
2025-01-07 14:30:00,4.65500020980835,4.690000057220459,4.650000095367432,4.670000076293945,3636673
2025-01-07 15:30:00,4.650100231170654,4.670000076293945,4.630000114440918,4.65500020980835,2187379
2025-01-07 16:30:00,4.639999866485596,4.659999847412109,4.630000114440918,4.65500020980835,1168219
2025-01-07 17:30:00,4.670000076293945,4.670000076293945,4.630000114440918,4.644999980926514,2034241
2025-01-07 18:30:00,4.670000076293945,4.670000076293945,4.650000095367432,4.664999961853027,891324
2025-01-07 19:30:00,4.635000228881836,4.670000076293945,4.630000114440918,4.664999961853027,1342421
2025-01-07 20:30:00,4.630000114440918,4.639999866485596,4.619999885559082,4.635000228881836,3535613
2025-01-08 14:30:00,4.614999771118164,4.619999885559082,4.590000152587891,4.610000133514404,2062314
2025-01-08 15:30:00,4.61602783203125,4.619999885559082,4.599999904632568,4.614999771118164,847523
2025-01-08 16:30:00,4.619999885559082,4.639999866485596,4.610000133514404,4.614999771118164,781650
2025-01-08 17:30:00,4.639999866485596,4.650000095367432,4.619999885559082,4.625199794769287,1805258
2025-01-08 18:30:00,4.65500020980835,4.659999847412109,4.630000114440918,4.650000095367432,1472814
2025-01-08 19:30:00,4.650000095367432,4.659999847412109,4.639999866485596,4.65500020980835,579801
2025-01-08 20:30:00,4.659999847412109,4.670000076293945,4.639999866485596,4.650000095367432,1348898
2025-01-10 14:30:00,4.559999942779541,4.559999942779541,4.519999980926514,4.539999961853027,3010711
2025-01-10 15:30:00,4.514999866485596,4.555099964141846,4.510000228881836,4.554999828338623,3696074
2025-01-10 16:30:00,4.519999980926514,4.53000020980835,4.510000228881836,4.514999866485596,1445053
2025-01-10 17:30:00,4.5457000732421875,4.550000190734863,4.519999980926514,4.522900104522705,1000068
2025-01-10 18:30:00,4.534999847412109,4.550000190734863,4.53000020980835,4.549699783325195,926045
2025-01-10 19:30:00,4.514999866485596,4.539999961853027,4.514999866485596,4.535799980163574,908159
2025-01-10 20:30:00,4.510000228881836,4.519999980926514,4.5,4.514999866485596,2276258
2025-01-13 14:30:00,4.445000171661377,4.449999809265137,4.420000076293945,4.429999828338623,1771951
2025-01-13 15:30:00,4.429999828338623,4.460000038146973,4.420000076293945,4.445000171661377,4579369
2025-01-13 16:30:00,4.454999923706055,4.460000038146973,4.420000076293945,4.429999828338623,1858472
2025-01-13 17:30:00,4.465000152587891,4.480000019073486,4.449999809265137,4.454999923706055,1132554
2025-01-13 18:30:00,4.474999904632568,4.480000019073486,4.460000038146973,4.465000152587891,692203
2025-01-13 19:30:00,4.474999904632568,4.485000133514404,4.4644999504089355,4.474999904632568,1440840
2025-01-13 20:30:00,4.480000019073486,4.489999771118164,4.46999979019165,4.474999904632568,1786955
2025-01-14 14:30:00,4.5065999031066895,4.519999980926514,4.480100154876709,4.5,2867191
2025-01-14 15:30:00,4.525000095367432,4.53000020980835,4.5,4.5055999755859375,1297015
2025-01-14 16:30:00,4.5121002197265625,4.53000020980835,4.5,4.523900032043457,1567238
2025-01-14 17:30:00,4.53000020980835,4.53000020980835,4.510000228881836,4.514999866485596,432337
2025-01-14 18:30:00,4.536200046539307,4.539999961853027,4.519999980926514,4.529699802398682,691989
2025-01-14 19:30:00,4.519999980926514,4.539999961853027,4.519999980926514,4.53000020980835,810818
2025-01-14 20:30:00,4.519999980926514,4.53000020980835,4.519999980926514,4.525000095367432,1262684
2025-01-15 14:30:00,4.639999866485596,4.650000095367432,4.610000133514404,4.630000114440918,5808931
2025-01-15 15:30:00,4.630000114440918,4.639999866485596,4.610000133514404,4.635000228881836,9361269
2025-01-15 16:30:00,4.619999885559082,4.630000114440918,4.610000133514404,4.625,1958366
2025-01-15 17:30:00,4.619999885559082,4.630000114440918,4.610000133514404,4.614999771118164,1562184
2025-01-15 18:30:00,4.625,4.630000114440918,4.619999885559082,4.625,1613665
2025-01-15 19:30:00,4.610000133514404,4.630000114440918,4.610000133514404,4.625,2006907
2025-01-15 20:30:00,4.599999904632568,4.619999885559082,4.599999904632568,4.614999771118164,3037541
2025-01-16 14:30:00,4.440000057220459,4.46999979019165,4.420000076293945,4.46999979019165,10556826
2025-01-16 15:30:00,4.465000152587891,4.46999979019165,4.429999828338623,4.44290018081665,5523763
2025-01-16 16:30:00,4.454999923706055,4.46999979019165,4.440000057220459,4.466800212860107,2227154
2025-01-16 17:30:00,4.425000190734863,4.454999923706055,4.420000076293945,4.454999923706055,4387472
2025-01-16 18:30:00,4.434999942779541,4.445000171661377,4.409999847412109,4.420100212097168,2061594
2025-01-16 19:30:00,4.429999828338623,4.434999942779541,4.420000076293945,4.434999942779541,1437963
2025-01-16 20:30:00,4.429999828338623,4.449999809265137,4.420000076293945,4.425000190734863,3501849
2025-01-17 14:30:00,4.523799896240234,4.545899868011475,4.480000019073486,4.489999771118164,3381534
2025-01-17 15:30:00,4.525000095367432,4.550000190734863,4.510000228881836,4.525000095367432,3685542
2025-01-17 16:30:00,4.519999980926514,4.53000020980835,4.519999980926514,4.520199775695801,891298
2025-01-17 17:30:00,4.505000114440918,4.53000020980835,4.5,4.519999980926514,870216
2025-01-17 18:30:00,4.5,4.510000228881836,4.5,4.505000114440918,610128
2025-01-17 19:30:00,4.494999885559082,4.510000228881836,4.489999771118164,4.5,778606
2025-01-17 20:30:00,4.505000114440918,4.519999980926514,4.489999771118164,4.494999885559082,6580892
2025-01-21 14:30:00,4.625,4.630000114440918,4.570099830627441,4.610000133514404,5542164
2025-01-21 15:30:00,4.619999885559082,4.639999866485596,4.599999904632568,4.624199867248535,4366263
2025-01-21 16:30:00,4.605000019073486,4.639900207519531,4.599999904632568,4.625,3207630
2025-01-21 17:30:00,4.619999885559082,4.630000114440918,4.605000019073486,4.605000019073486,884210
2025-01-21 18:30:00,4.610000133514404,4.627399921417236,4.594099998474121,4.619999885559082,2195531
2025-01-21 19:30:00,4.610000133514404,4.619999885559082,4.610000133514404,4.610000133514404,665867
2025-01-21 20:30:00,4.610000133514404,4.619999885559082,4.610000133514404,4.614999771118164,975016
2025-01-22 14:30:00,4.644999980926514,4.659999847412109,4.619999885559082,4.630000114440918,3075714
2025-01-22 15:30:00,4.625,4.639999866485596,4.619999885559082,4.639999866485596,3122221
2025-01-22 16:30:00,4.625,4.630000114440918,4.619999885559082,4.625,630602
2025-01-22 17:30:00,4.625,4.630000114440918,4.599999904632568,4.619999885559082,2062229
2025-01-22 18:30:00,4.619999885559082,4.630000114440918,4.619999885559082,4.625,408151
2025-01-22 19:30:00,4.614999771118164,4.630000114440918,4.599999904632568,4.619999885559082,2456806
2025-01-22 20:30:00,4.610000133514404,4.619999885559082,4.599999904632568,4.610000133514404,1086602
2025-01-23 14:30:00,4.675000190734863,4.679999828338623,4.639999866485596,4.639999866485596,4450229
2025-01-23 15:30:00,4.684999942779541,4.690000057220459,4.659999847412109,4.670000076293945,3890080
2025-01-23 16:30:00,4.679999828338623,4.690000057220459,4.670000076293945,4.684999942779541,481994
2025-01-23 17:30:00,4.695000171661377,4.699999809265137,4.670000076293945,4.675000190734863,1265439
2025-01-23 18:30:00,4.684999942779541,4.699999809265137,4.679999828338623,4.690100193023682,489359
2025-01-23 19:30:00,4.695000171661377,4.699999809265137,4.679999828338623,4.684999942779541,661223
2025-01-23 20:30:00,4.684999942779541,4.699999809265137,4.679999828338623,4.690000057220459,783873
2025-01-24 14:30:00,4.525000095367432,4.559999942779541,4.5,4.534999847412109,5482649
2025-01-24 15:30:00,4.534999847412109,4.559999942779541,4.510000228881836,4.525000095367432,5523340
2025-01-24 16:30:00,4.519999980926514,4.539999961853027,4.510000228881836,4.534999847412109,1892046
2025-01-24 17:30:00,4.514999866485596,4.53000020980835,4.510000228881836,4.514999866485596,1396478
2025-01-24 18:30:00,4.510000228881836,4.519999980926514,4.510000228881836,4.514999866485596,512296
2025-01-24 19:30:00,4.519999980926514,4.53000020980835,4.510000228881836,4.519999980926514,1036539
2025-01-24 20:30:00,4.510000228881836,4.519999980926514,4.480000019073486,4.514999866485596,4209203
2025-01-27 14:30:00,4.545000076293945,4.559999942779541,4.510000228881836,4.550000190734863,6570033
2025-01-27 15:30:00,4.545000076293945,4.550000190734863,4.53000020980835,4.545000076293945,2036103
2025-01-27 16:30:00,4.534999847412109,4.550000190734863,4.519999980926514,4.541200160980225,2223357
2025-01-27 17:30:00,4.494999885559082,4.539999961853027,4.489999771118164,4.534999847412109,1854444
2025-01-27 18:30:00,4.494999885559082,4.5,4.489999771118164,4.494999885559082,792279
2025-01-27 19:30:00,4.449999809265137,4.5,4.449999809265137,4.494999885559082,2331127
2025-01-27 20:30:00,4.489999771118164,4.5,4.454999923706055,4.45550012588501,4182287
2025-01-28 14:30:00,4.474999904632568,4.510000228881836,4.46999979019165,4.489999771118164,2661722
2025-01-28 15:30:00,4.429999828338623,4.480000019073486,4.429999828338623,4.470099925994873,1870961
2025-01-28 16:30:00,4.449999809265137,4.449999809265137,4.420000076293945,4.434999942779541,1546844
2025-01-28 17:30:00,4.465000152587891,4.474999904632568,4.444399833679199,4.449999809265137,1517756
2025-01-28 18:30:00,4.445000171661377,4.475100040435791,4.440000057220459,4.465199947357178,2686918
2025-01-28 19:30:00,4.465000152587891,4.46999979019165,4.440000057220459,4.445000171661377,3602147
2025-01-28 20:30:00,4.460000038146973,4.46999979019165,4.460000038146973,4.46999979019165,2604453
2025-01-29 14:30:00,4.475200176239014,4.489999771118164,4.460000038146973,4.46999979019165,3034508
2025-01-29 15:30:00,4.465000152587891,4.5,4.454999923706055,4.474999904632568,4446535
2025-01-29 16:30:00,4.445000171661377,4.46999979019165,4.440000057220459,4.465000152587891,2955713
2025-01-29 17:30:00,4.449999809265137,4.460000038146973,4.429999828338623,4.449999809265137,1808671
2025-01-29 18:30:00,4.420000076293945,4.460000038146973,4.409999847412109,4.454999923706055,2309130
2025-01-29 19:30:00,4.443399906158447,4.449999809265137,4.412799835205078,4.419899940490723,2844612
2025-01-29 20:30:00,4.425000190734863,4.445499897003174,4.420000076293945,4.445000171661377,1469786
2025-01-30 14:30:00,4.739999771118164,4.849999904632568,4.670000076293945,4.824999809265137,19623264
2025-01-30 15:30:00,4.762800216674805,4.78000020980835,4.730000019073486,4.739999771118164,11654060
2025-01-30 16:30:00,4.75,4.78000020980835,4.730000019073486,4.764999866485596,6441289
2025-01-30 17:30:00,4.735000133514404,4.760000228881836,4.730000019073486,4.760000228881836,2888728
2025-01-30 18:30:00,4.724999904632568,4.739999771118164,4.699999809265137,4.735000133514404,3527879
2025-01-30 19:30:00,4.724999904632568,4.735000133514404,4.710000038146973,4.72730016708374,4040973
2025-01-30 20:30:00,4.704999923706055,4.724999904632568,4.679999828338623,4.71999979019165,6142569
2025-01-31 14:30:00,4.664999961853027,4.679999828338623,4.630000114440918,4.630000114440918,3914437
2025-01-31 15:30:00,4.695000171661377,4.699999809265137,4.659999847412109,4.664999961853027,4843055
2025-01-31 16:30:00,4.695000171661377,4.710000038146973,4.670000076293945,4.699999809265137,2931124
2025-01-31 17:30:00,4.614999771118164,4.699999809265137,4.610000133514404,4.695000171661377,2793035
2025-01-31 18:30:00,4.625,4.650000095367432,4.610000133514404,4.614999771118164,2051401
2025-01-31 19:30:00,4.610000133514404,4.639999866485596,4.610000133514404,4.625,1480312
2025-01-31 20:30:00,4.605000019073486,4.630000114440918,4.599999904632568,4.614999771118164,3586398
2025-02-03 14:30:00,4.614999771118164,4.619999885559082,4.539999961853027,4.550000190734863,6250365
2025-02-03 15:30:00,4.670000076293945,4.679900169372559,4.610000133514404,4.614999771118164,4819959
2025-02-03 16:30:00,4.6753997802734375,4.699999809265137,4.662600040435791,4.670000076293945,2042974
2025-02-03 17:30:00,4.65500020980835,4.685200214385986,4.650000095367432,4.670000076293945,1580974
2025-02-03 18:30:00,4.664999961853027,4.679999828338623,4.639999866485596,4.65500020980835,1477930
2025-02-03 19:30:00,4.639999866485596,4.670000076293945,4.639999866485596,4.659999847412109,1335393
2025-02-03 20:30:00,4.625,4.650000095367432,4.619999885559082,4.644999980926514,2163046
2025-02-04 14:30:00,4.664999961853027,4.679999828338623,4.619999885559082,4.619999885559082,4310418
2025-02-04 15:30:00,4.673799991607666,4.690000057220459,4.659999847412109,4.669000148773193,1861923
2025-02-04 16:30:00,4.675000190734863,4.690000057220459,4.670000076293945,4.675000190734863,5191292
2025-02-04 17:30:00,4.690000057220459,4.690000057220459,4.670000076293945,4.675000190734863,1068008
2025-02-04 18:30:00,4.699999809265137,4.699999809265137,4.679999828338623,4.690000057220459,1694189
2025-02-04 19:30:00,4.695000171661377,4.710000038146973,4.690000057220459,4.699999809265137,1704899
2025-02-04 20:30:00,4.704999923706055,4.71999979019165,4.690100193023682,4.699999809265137,3032803
2025-02-05 14:30:00,4.735000133514404,4.75,4.704999923706055,4.704999923706055,2794394
2025-02-05 15:30:00,4.78000020980835,4.78000020980835,4.730000019073486,4.735000133514404,4248631
2025-02-05 16:30:00,4.784999847412109,4.789999961853027,4.775000095367432,4.775199890136719,5570256
2025-02-05 17:30:00,4.784999847412109,4.789999961853027,4.78000020980835,4.784999847412109,1773965
2025-02-05 18:30:00,4.775000095367432,4.789999961853027,4.7600998878479,4.789999961853027,2492376
2025-02-05 19:30:00,4.784999847412109,4.789999961853027,4.769999980926514,4.775000095367432,2222791
2025-02-05 20:30:00,4.795000076293945,4.800000190734863,4.78000020980835,4.789899826049805,2827653
2025-02-06 14:30:00,4.784999847412109,4.84499979019165,4.78000020980835,4.840000152587891,3192855
2025-02-06 15:30:00,4.78000020980835,4.809999942779541,4.769999980926514,4.784999847412109,4196738
2025-02-06 16:30:00,4.775000095367432,4.789999961853027,4.760000228881836,4.784999847412109,958897
2025-02-06 17:30:00,4.789999961853027,4.789999961853027,4.769999980926514,4.775000095367432,1347332
2025-02-06 18:30:00,4.764999866485596,4.789999961853027,4.760000228881836,4.784999847412109,1349523
2025-02-06 19:30:00,4.764999866485596,4.769999980926514,4.760000228881836,4.764999866485596,596080
2025-02-06 20:30:00,4.784999847412109,4.789999961853027,4.760000228881836,4.764999866485596,1906411
2025-02-07 14:30:00,4.804999828338623,4.829999923706055,4.789999961853027,4.800000190734863,2066408
2025-02-07 15:30:00,4.804999828338623,4.829999923706055,4.789999961853027,4.800000190734863,4266050
2025-02-07 16:30:00,4.798900127410889,4.820000171661377,4.789999961853027,4.804999828338623,1871967
2025-02-07 17:30:00,4.809999942779541,4.809999942779541,4.789999961853027,4.7947998046875,1119315
2025-02-07 18:30:00,4.795000076293945,4.809999942779541,4.784999847412109,4.804999828338623,540199
2025-02-07 19:30:00,4.800000190734863,4.800000190734863,4.780099868774414,4.800000190734863,965976
2025-02-07 20:30:00,4.820000171661377,4.825200080871582,4.789999961853027,4.800000190734863,3499630
2025-02-10 14:30:00,4.855000019073486,4.869999885559082,4.831099987030029,4.850100040435791,4547992
2025-02-10 15:30:00,4.835000038146973,4.869999885559082,4.832499980926514,4.855000019073486,2445354
2025-02-10 16:30:00,4.835000038146973,4.840000152587891,4.829999923706055,4.829999923706055,1441866
2025-02-10 17:30:00,4.835000038146973,4.840000152587891,4.829999923706055,4.829999923706055,298553
2025-02-10 18:30:00,4.84499979019165,4.849999904632568,4.829999923706055,4.835000038146973,739448
2025-02-10 19:30:00,4.84499979019165,4.849999904632568,4.840000152587891,4.849899768829346,936369
2025-02-10 20:30:00,4.829999923706055,4.849999904632568,4.829999923706055,4.84499979019165,1228732
2025-02-11 14:30:00,4.849999904632568,4.860000133514404,4.800000190734863,4.820000171661377,3224488
2025-02-11 15:30:00,4.840000152587891,4.860000133514404,4.840000152587891,4.855400085449219,1898169
2025-02-11 16:30:00,4.855000019073486,4.860000133514404,4.829999923706055,4.84499979019165,993506
2025-02-11 17:30:00,4.869999885559082,4.869999885559082,4.849999904632568,4.8566999435424805,1242469
2025-02-11 18:30:00,4.864999771118164,4.880000114440918,4.860000133514404,4.869999885559082,1806754
2025-02-11 19:30:00,4.880000114440918,4.889999866485596,4.860000133514404,4.864999771118164,2573995
2025-02-11 20:30:00,4.889999866485596,4.900000095367432,4.875,4.880000114440918,4787991
2025-02-12 14:30:00,4.920000076293945,4.940000057220459,4.875,4.880000114440918,4609790
2025-02-12 15:30:00,4.929999828338623,4.949999809265137,4.909999847412109,4.925000190734863,5666994
2025-02-12 16:30:00,4.9745001792907715,4.980000019073486,4.920000076293945,4.929900169372559,3589556
2025-02-12 17:30:00,4.985000133514404,4.989999771118164,4.960000038146973,4.974999904632568,2876659
2025-02-12 18:30:00,4.985000133514404,4.989999771118164,4.96999979019165,4.980000019073486,3156891
